4242050	0.000
4248286	0.000
4254523	0.000
4260759	0.000
4328385	0.000
4334661	0.000
4340936	0.000
4347212	0.000
4414720	0.000
4421035	0.000
4427349	0.000
4433664	0.000
4501055	0.000
4507408	0.000
4513762	0.000
4520115	0.000
4587388	0.000
4593781	0.000
4600173	0.375
4606566	0.625
4673721	0.375
4680153	0.375
4686584	0.625
4693016	0.375
4760054	0.125
4766525	0.125
4772995	0.125
4779466	0.125
4846385	0.000
4852895	0.000
4859405	0.000
4865915	0.000
4932717	0.000
4939266	0.000
4945814	0.000
4952363	0.000
5019047	0.000
5025635	0.000
5032223	0.000
5038811	0.000
5105377	0.000
5112004	0.000
5118632	0.000
5125259	0.000
5191707	0.000
5198373	0.000
5205039	0.000
5211705	0.000
5278036	0.250
5284741	0.125
5291447	0.125
5298152	0.250
5364365	0.500
5371109	0.125
5377853	0.125
5384597	0.125
5450693	0.250
5457476	0.125
5464259	0.000
5471042	0.000
5537022	0.000
5543844	0.000
5550665	0.000
5557487	0.000
5623349	0.000
5630210	0.000
5637070	0.000
5643931	0.000
5709677	0.000
5716576	0.000
5723475	0.000
5730374	0.000
5796004	0.000
5802942	0.000
5809879	0.000
5816817	0.000
5882331	0.000
5889307	0.000
5896284	0.000
5903260	0.000
5968658	0.000
5975673	0.000
5982687	0.000
5989702	0.000
6054985	0.000
6062038	0.000
6069091	0.000
6076144	0.000
6141311	0.000
6148402	0.000
6155494	0.000
6162585	0.000
6227637	0.000
6234766	0.000
6241896	0.000
6249025	0.000
6313964	0.500
6321131	0.375
6328298	0.250
6335465	0.125
6400290	0.000
6407495	0.000
6414700	0.000
6421905	0.000
6486616	0.500
6493859	0.500
6501101	0.500
6508344	0.500
6572943	0.250
6580223	0.375
6587503	0.250
6594783	0.250
6659269	0.000
6666587	0.000
6673904	0.375
6681222	0.250
6745595	0.500
6752950	0.500
6760305	0.625
6767660	0.375
6831922	1.000
6839314	1.000
6846705	1.000
6854097	1.000
6918248	0.250
6925677	0.125
6933106	0.000
6940535	0.000
7004575	0.000
7012041	0.000
7019506	0.000
7026972	0.000
7090902	0.000
7098404	0.000
7105906	0.125
7113408	0.375
7177229	0.125
7184768	0.375
7192306	0.125
7199845	0.000
7263557	0.000
7271132	0.000
7278706	0.000
7286281	0.000
7349884	0.000
7357495	0.000
7365105	0.000
7372716	0.000
7436212	0.000
7443859	0.000
7451505	0.000
7459152	0.000
7522540	0.000
7530222	0.000
7537905	0.000
7545587	0.000
7608869	0.000
7616587	0.000
7624304	0.000
7632022	0.000
7695198	0.000
7702951	0.000
7710704	0.000
7718457	0.000
7781527	0.000
7789315	0.000
7797103	0.000
7804891	0.000
7867857	0.000
7875680	0.000
7883503	0.000
7891326	0.000
7954187	0.000
7962045	0.000
7969902	0.000
7977760	0.000
8040517	0.000
8048409	0.000
8056302	0.000
8064194	0.000
8126848	0.000
8134774	0.000
8142701	0.000
8150627	0.000
8213180	0.000
8221140	0.000
8229101	0.000
8237061	0.000
8299512	0.000
8307506	0.000
8315500	0.000
8323494	0.000
8385845	0.000
8393873	0.000
8401900	0.000
8409928	0.000
8472178	0.000
8480239	0.000
8488300	0.000
8496361	0.000
8558512	0.000
8566606	0.000
8574700	0.000
8582794	0.000
8644846	0.000
8652973	0.000
8661100	0.000
8669227	0.000
8731181	0.000
8739341	0.000
8747500	0.000
8755660	0.000
8817517	0.000
8825709	0.000
8833900	0.000
8842092	0.000
8903854	0.000
8912078	0.000
8920301	0.000
8928525	0.000
8990191	0.000
8998447	0.000
9006702	0.000
9014958	0.000
9076529	0.000
9084816	0.000
9093103	0.000
9101390	0.000
9162868	0.000
9171186	0.000
9179505	0.000
9187823	0.125
9249207	0.125
9257556	0.000
9265906	0.000
9274255	0.000
9335548	0.125
9343928	0.000
9352308	0.000
9360688	0.250
9421889	0.250
9430299	0.375
9438710	0.750
9447120	1.000
9508231	0.125
9516672	0.125
9525112	0.125
9533553	0.125
9594574	0.250
9603044	0.125
9611515	0.000
9619985	0.000
9680918	0.125
9689418	0.000
9697917	0.000
9706417	0.000
9767262	0.000
9775791	0.000
9784321	0.125
9792850	0.125
9853608	0.125
9862166	0.125
9870724	0.250
9879282	0.250
9939955	0.125
9948542	0.000
9957128	0.000
9965715	0.000
10026302	0.125
10034917	0.250
10043532	0.375
10052147	0.375
10112651	0.125
10121294	0.000
10129936	0.000
10138579	0.000
10199000	0.000
10207671	0.000
10216341	0.000
10225012	0.000
10285351	0.000
10294049	0.000
10302746	0.000
10311444	0.000
10371703	0.000
10380427	0.000
10389152	0.000
10397876	0.000
10458055	0.000
10466806	0.000
10475558	0.000
10484309	0.000
10544409	0.000
10553186	0.000
10561964	0.000
10570741	0.000
10630764	0.000
10639567	0.000
10648371	0.000
10657174	0.000
10717120	0.000
10725949	0.000
10734777	0.000
10743606	0.000
10803477	0.000
10812331	0.000
10821184	0.000
10830038	0.250
10889836	0.250
10898714	0.000
10907593	0.000
10916471	0.000
10976195	0.000
10985098	0.000
10994000	0.000
11002903	0.000
11062556	0.125
11071482	0.625
11080409	0.250
11089335	0.250
11148917	1.000
11157867	0.750
11166817	0.500
11175767	0.625
11235280	1.000
11244253	0.750
11253226	0.750
11262199	1.000
11321644	0.250
11330640	0.000
11339635	0.000
11348631	0.000
11408010	0.000
11417028	0.000
11426045	0.000
11435063	0.000
11494376	0.125
11503416	0.000
11512455	0.000
11521495	0.000
11580744	0.750
11589805	0.875
11598866	1.000
11607927	1.000
11667113	0.500
11676195	0.500
11685277	0.875
11694359	0.375
11753484	1.000
11762586	1.000
11771688	1.000
11780790	1.000
11839855	0.875
11848977	0.875
11858100	0.875
11867222	0.375
11926228	0.125
11935370	0.000
11944511	0.000
11953653	0.000
12012602	0.875
12021763	1.000
12030923	0.750
12040084	0.250
12098977	0.000
12108156	0.000
12117336	0.250
12126515	0.375
12185354	0.875
12194551	0.875
12203749	0.875
12212946	0.875
12271732	0.000
12280947	0.000
12290161	0.000
12299376	0.375
12358111	1.000
12367343	1.000
12376574	1.000
12385806	1.000
12444492	1.000
12453740	1.000
12462988	1.000
12472236	1.000
12530873	1.000
12540137	1.000
12549402	1.000
12558666	1.000
12617256	0.625
12626536	0.625
12635815	1.000
12645095	1.000
12703641	1.000
12712935	1.000
12722230	1.000
12731524	1.000
12790026	1.000
12799335	1.000
12808644	1.000
12817953	1.000
12876413	0.500
12885736	0.375
12895058	0.625
12904381	0.625
12962801	0.625
12972137	0.375
12981473	0.000
12990809	0.250
13049190	0.125
13058539	0.000
13067887	0.125
13077236	0.375
13135581	0.750
13144942	0.750
13154302	1.000
13163663	1.000
13221973	1.000
13231345	1.000
13240718	1.000
13250090	1.000
13308366	1.000
13317749	1.000
13327133	1.000
13336516	1.000
13394760	0.500
13404154	0.125
13413547	0.000
13422941	0.125
13481156	0.125
13490559	0.125
13499963	0.125
13509366	0.125
13567552	0.125
13576965	0.000
13586378	0.250
13595791	0.875
13653950	0.000
13663371	0.250
13672793	0.250
13682214	0.125
13740349	1.000
13749778	1.000
13759208	1.000
13768637	1.000
13826749	1.000
13836186	1.000
13845623	1.000
13855060	1.000
13913151	1.000
13922595	1.000
13932038	1.000
13941482	1.000
13999553	1.000
14009003	1.000
14018453	1.000
14027903	1.000
14085957	1.000
14095412	1.000
14104868	1.000
14114323	1.000
14172362	1.000
14181822	0.625
14191282	0.625
14200742	0.500
14258767	0.500
14268232	0.375
14277696	0.375
14287161	0.500
14345174	0.250
14354642	0.250
14364111	0.250
14373579	0.250
14431582	1.000
14441053	1.000
14450525	1.000
14459996	1.000
14517991	1.000
14527465	0.250
14536938	0.375
14546412	0.750
14604401	1.000
14613877	1.000
14623352	1.000
14632828	1.000
14690811	1.000
14700288	1.000
14709765	1.000
14719242	1.000
14777223	1.000
14786700	1.000
14796178	1.000
14805655	1.000
14863636	1.000
14873113	1.000
14882591	1.000
14892068	1.000
14950049	1.000
14959526	1.000
14969002	0.125
14978479	0.000
15036464	0.000
15045939	0.000
15055415	0.125
15064890	0.125
15122879	1.000
15132352	0.875
15141826	0.125
15151299	0.000
15209295	0.000
15218766	0.000
15228237	0.000
15237708	0.000
15295712	0.000
15305180	0.000
15314647	0.000
15324115	0.000
15382130	0.000
15391594	0.000
15401057	0.000
15410521	0.000
15468548	0.000
15478007	0.000
15487467	0.000
15496926	0.000
15554967	0.000
15564421	0.000
15573876	0.000
15583330	0.000
15641387	0.125
15650836	0.000
15660284	0.000
15669733	0.000
15727808	0.125
15737250	0.000
15746693	0.000
15756135	0.000
15814229	0.250
15823664	0.000
15833100	0.000
15842535	0.000
15900651	0.000
15910079	0.375
15919507	0.500
15928935	0.750
15987073	0.875
15996493	0.250
16005913	0.125
16015333	0.000
16073496	0.000
16082907	0.375
16092319	0.500
16101730	0.375
16159919	0.500
16169321	0.500
16178723	0.625
16188125	0.625
16246343	0.625
16255735	0.500
16265128	0.375
16274520	0.375
16332768	0.375
16342150	1.000
16351531	1.000
16360913	1.000
16419193	1.000
16428564	1.000
16437934	1.000
16447305	1.000
16505618	1.000
16514977	1.000
16524336	1.000
16533695	1.000
16592044	1.000
16601391	0.000
16610737	0.000
16620084	0.000
16678470	0.000
16687804	0.000
16697138	0.000
16706472	0.000
16764897	0.000
16774218	0.875
16783538	0.750
16792859	0.500
16851323	0.250
16860630	0.125
16869938	0.000
16879245	0.000
16937751	0.000
16947044	0.125
16956336	0.250
16965629	0.250
17024178	0.500
17033456	0.250
17042733	0.375
17052011	0.500
17110606	0.625
17119868	0.500
17129131	0.500
17138393	0.250
17197034	0.250
17206280	0.000
17215527	0.125
17224773	0.250
17283462	0.125
17292692	0.250
17301922	0.375
17311152	0.625
17369890	0.625
17379103	0.375
17388317	0.750
17397530	0.750
17456319	1.000
17465515	0.125
17474710	0.000
17483906	0.000
17542748	0.125
17551926	0.250
17561103	0.500
17570281	0.625
17629176	0.250
17638335	0.750
17647495	0.500
17656654	0.750
17715605	0.625
17724746	0.625
17733886	0.500
17743027	0.750
17802035	0.875
17811156	0.625
17820277	0.375
17829398	0.375
17888464	0.375
17897565	0.750
17906667	0.625
17915768	0.500
17974893	0.500
17983974	0.500
17993055	0.375
18002136	0.250
18061323	0.125
18070383	0.625
18079444	0.875
18088504	1.000
18147752	1.000
18156791	1.000
18165831	1.000
18174870	1.000
18234181	1.000
18243199	1.000
18252216	1.000
18261234	1.000
18320611	1.000
18329607	1.000
18338602	1.000
18347598	1.000
18407041	1.000
18416014	0.000
18424987	0.000
18433960	0.000
18493470	0.000
18502420	0.125
18511371	0.000
18520321	0.000
18579900	0.000
18588827	0.000
18597754	0.125
18606681	0.375
18666329	0.625
18675233	0.000
18684136	0.000
18693040	0.000
18752759	0.250
18761638	0.125
18770518	0.000
18779397	0.000
18839188	0.125
18848043	0.250
18856899	0.000
18865754	0.000
18925618	0.000
18934448	0.125
18943279	0.000
18952109	0.125
19012047	0.000
19020852	0.125
19029658	0.000
19038463	0.000
19098477	0.000
19107257	0.000
19116036	0.000
19124816	0.000
19184906	0.000
19193660	0.000
19202414	0.000
19211168	0.125
19271336	0.250
19280063	0.375
19288791	0.500
19297518	0.375
19357765	0.625
19366466	0.125
19375167	1.000
19383868	0.875
19444194	0.750
19452868	1.000
19461543	1.000
19470217	1.000
19530623	1.000
19539270	1.000
19547917	1.000
19556564	1.000
19617053	1.000
19625672	1.000
19634292	1.000
19642911	1.000
19703482	1.000
19712073	1.000
19720665	1.000
19729256	1.000
19789911	1.000
19798474	1.000
19807038	1.000
19815601	1.000
19876340	1.000
19884875	0.125
19893410	0.125
19901945	0.125
19962769	0.125
19971275	0.000
19979781	0.375
19988287	0.500
20049198	0.500
20057675	0.375
20066152	0.625
20074629	0.500
20135627	1.000
20144075	0.250
20152522	0.000
20160970	0.000
20222056	0.250
20230474	0.375
20238892	0.250
20247310	0.375
20308485	0.625
20316873	0.375
20325261	0.500
20333649	0.125
20394914	0.000
20403272	0.125
20411629	0.250
20419987	0.125
20481343	0.125
20489670	0.125
20497998	0.000
20506325	0.000
20567772	0.125
20576068	0.125
20584365	0.000
20592661	0.000
20654201	0.125
20662466	0.000
20670732	0.000
20678997	0.000
20740630	0.250
20748864	0.500
20757099	0.625
20765333	0.625
20827059	1.000
20835262	1.000
20843464	1.000
20851667	1.000
20913488	1.000
20921659	0.875
20929830	0.625
20938001	0.500
20999917	0.125
21008056	1.000
21016195	1.000
21024334	1.000
21086346	1.000
21094453	1.000
21102559	1.000
21110666	1.000
21172776	1.000
21180850	1.000
21188924	1.000
21196998	1.000
21259205	1.000
21267246	1.000
21275288	0.875
21283329	0.875
21345634	0.750
21353642	1.000
21361651	0.750
21369659	0.500
21432064	0.250
21440039	0.000
21448014	0.000
21455989	0.250
21518494	0.750
21526436	0.250
21534377	1.000
21542319	1.000
21604923	1.000
21612831	0.000
21620740	0.625
21628648	0.375
21691353	0.250
21699227	0.000
21707102	0.000
21714976	0.000
21777783	0.000
21785623	0.500
21793464	0.750
21801304	0.875
21864214	1.000
21872020	0.000
21879826	0.000
21887632	0.000
21950644	0.000
21958416	0.000
21966187	0.000
21973959	0.125
22037075	0.250
22044812	0.000
22052548	0.000
22060285	0.000
22123506	0.000
22131208	0.000
22138910	0.000
22146612	0.000
22209937	0.000
22217604	0.000
22225271	0.000
22232938	0.000
22296368	0.000
22304000	0.000
22311631	0.000
22319263	0.125
22382800	0.125
22390396	0.125
22397993	0.625
22405589	0.500
22469232	0.750
22476793	1.000
22484353	1.000
22491914	1.000
22555664	1.000
22563189	0.625
22570714	0.500
22578239	0.250
22642096	0.125
22649585	0.000
22657074	0.125
22664563	0.250
22728529	0.000
22735982	0.000
22743435	0.000
22750888	0.000
22814962	0.000
22822379	0.000
22829795	0.000
22837212	0.000
22901395	0.000
22908775	0.000
22916156	0.000
22923536	0.000
22987829	0.000
22995173	0.375
23002516	0.375
23009860	0.375
23074263	0.500
23081570	0.125
23088877	0.500
23096184	0.750
23160698	0.750
23167968	1.000
23175238	1.000
23182508	1.000
23247133	1.000
23254366	0.000
23261599	0.250
23268832	0.625
23333568	0.500
23340764	0.000
23347960	0.000
23355156	0.125
23420004	0.250
23427163	0.750
23434321	0.250
23441480	0.375
23506440	0.500
23513561	0.000
23520683	0.000
23527804	0.000
23592876	0.000
23599960	1.000
23607044	1.000
23614128	1.000
23679313	0.750
23686359	0.750
23693406	0.750
23700452	0.875
23765751	1.000
23772759	1.000
23779768	1.000
23786776	1.000
23852189	0.125
23859160	0.125
23866130	0.000
23873101	0.000
23938628	0.125
23945560	0.000
23952493	0.125
23959425	0.000
24025067	0.000
24031961	0.000
24038856	0.000
24045750	0.125
24111506	0.250
24118362	0.375
24125219	0.750
24132075	1.000
24197946	0.250
24204764	0.125
24211583	0.125
24218401	0.625
24284387	1.000
24291167	1.000
24297947	0.750
24304727	0.500
24370828	0.000
24377570	0.250
24384311	0.500
24391053	0.250
24457270	0.125
24463973	0.125
24470676	0.125
24477379	0.125
24543712	0.125
24550377	0.875
24557041	1.000
24563706	1.000
24630155	1.000
24636781	1.000
24643407	1.000
24650033	1.000
24716598	1.000
24723186	1.000
24729773	1.000
24736361	1.000
24803042	1.000
24809591	0.125
24816141	0.125
24822690	0.125
24889487	1.000
24895998	1.000
24902508	0.750
24909019	0.125
24975932	0.000
24982404	0.000
24988876	0.000
24995348	0.000
25062378	1.000
25068811	1.000
25075245	1.000
25081678	1.000
25148824	0.125
25155219	0.000
25161614	0.000
25168009	0.000
25235271	0.500
25241627	0.375
25247984	0.250
25254340	0.000
25321719	0.125
25328037	0.000
25334354	0.000
25340672	0.125
25408167	0.000
25414446	0.000
25420726	0.000
25427005	0.000
25494616	0.000
25500857	0.000
25507097	0.000
25513338	0.000
25581065	0.000
25587268	0.000
25593470	0.000
25599673	0.000
25667515	0.000
25673679	0.000
25679844	0.000
25686008	0.250
25753965	0.000
25760091	0.000
25766218	0.000
25772344	0.000
25840417	0.000
25846505	0.000
25852593	0.000
25858681	0.125
25926868	0.000
25932918	0.000
25938969	0.000
25945019	0.000
26013320	0.000
26019332	0.000
26025345	0.000
26031357	0.000
26099773	0.000
26105748	0.000
26111722	0.000
26117697	0.000
26186226	0.125
26192163	0.000
26198101	0.000
26204038	0.000
26272680	0.125
26278580	0.000
26284480	0.000
26290380	0.375
26359135	0.500
26364998	0.750
26370860	0.500
26376723	0.500
26445589	0.000
26451415	0.625
26457241	0.250
26463067	0.500
26532045	1.000
26537834	1.000
26543624	1.000
26549413	1.000
26618500	1.000
26624253	1.000
26630006	1.000
26635759	1.000
26704957	0.500
26710674	0.250
26716390	0.125
26722107	0.000
26791413	0.125
26797094	0.250
26802775	0.125
26808456	0.250
26877870	0.000
26883516	0.000
26889161	0.000
26894807	0.000
26964328	0.000
26969938	0.000
26975549	0.000
26981159	0.000
27050785	0.000
27056361	0.000
27061936	0.000
27067512	0.000
27137243	0.875
27142784	0.875
27148325	0.875
27153866	0.875
27223701	0.000
27229208	0.000
27234716	0.000
27240223	0.000
27310160	0.000
27315633	0.000
27321107	0.000
27326580	0.000
27396619	0.000
27402059	0.000
27407499	0.000
27412939	0.000
27483078	0.125
27488485	0.250
27493893	0.500
27499300	0.125
27569537	0.000
27574912	0.000
27580287	0.000
27585662	0.000
27655996	0.125
27661339	0.125
27666683	0.375
27672026	0.500
27742455	0.875
27747767	0.875
27753079	0.875
27758391	0.875
27828914	0.000
27834196	0.000
27839477	0.000
27844759	0.000
27915373	0.000
27920624	0.000
27925876	0.000
27931127	0.000
28001832	0.000
28007054	0.000
28012276	0.000
28017498	0.000
28088291	0.000
28093484	0.000
28098677	0.000
28103870	0.000
28174750	0.250
28179915	0.125
28185079	0.000
28190244	0.125
28261209	0.625
28266346	0.625
28271483	0.625
28276620	0.625
28347667	0.000
28352777	0.000
28357888	0.000
28362998	0.000
28434125	0.000
28439209	0.000
28444294	0.000
28449378	0.000
28520583	0.000
28525642	0.000
28530700	0.000
28535759	0.000
28607040	0.000
28612074	0.000
28617109	0.000
28622143	0.000
28693497	0.000
28698507	0.000
28703518	0.000
28708528	0.000
28779954	0.000
28784941	0.000
28789929	0.000
28794916	0.000
28866409	0.000
28871374	0.250
28876340	0.375
28881305	0.125
28952864	0.000
28957808	0.000
28962752	0.000
28967696	0.000
29039319	0.000
29044242	0.000
29049166	0.000
29054089	0.000
29125773	0.000
29130677	0.000
29135580	0.000
29140484	0.000
29212226	0.000
29217111	0.000
29221996	0.000
29226881	0.000
29298678	0.000
29303546	0.000
29308413	0.000
29313281	0.000
29385129	0.125
29389980	0.125
29394831	0.125
29399682	0.125
29471579	0.250
29476414	0.625
29481250	0.750
29486085	1.000
29558028	0.250
29562849	0.500
29567669	0.750
29572490	1.000
29644476	1.000
29649283	1.000
29654090	1.000
29658897	1.000
29730923	1.000
29735717	1.000
29740512	1.000
29745306	1.000
29817369	0.000
29822152	0.000
29826935	0.000
29831718	0.000
29903814	0.000
29908586	0.000
29913359	0.125
29918131	0.125
29990257	0.000
29995020	0.125
29999783	0.125
30004546	0.125
30076699	0.000
30081454	0.000
30086208	0.000
30090963	0.000
30163140	0.000
30167887	0.000
30172635	0.000
30177382	0.000
30249579	0.000
30254320	0.000
30259062	0.000
30263803	0.000
30336016	0.000
30340752	0.000
30345489	0.000
30350225	0.000
30422453	0.000
30427185	0.000
30431918	0.000
30436650	0.000
30508887	1.000
30513617	1.000
30518346	1.000
30523076	1.000
30595320	1.000
30600048	0.875
30604777	0.875
30609505	0.875
30681752	0.000
30686480	0.000
30691207	0.000
30695935	0.000
30768181	0.000
30772909	0.000
30777638	0.000
30782366	0.000
30854609	0.000
30859339	0.000
30864070	0.000
30868800	0.000
30941036	0.000
30945769	0.000
30950502	0.000
30955235	0.000
31027460	0.125
31032197	0.000
31036935	0.000
31041672	0.125
31113883	0.000
31118625	0.000
31123368	0.000
31128110	0.000
31200303	0.125
31205052	0.000
31209801	0.000
31214550	0.000
31286722	0.000
31291478	0.125
31296235	0.000
31300991	0.125
31373139	0.500
31377904	0.375
31382669	0.500
31387434	0.750
31459555	0.000
31464330	0.000
31469104	0.000
31473879	0.000
